primary_sim,secondary_sim,adj_sim,adj_weight,primary_secondary_ratio,primary_adj_ratio,primary_secondary_diff,weighted_primary,composite_score,suitability
1.425,0.1692307692307694,-0.49538461538461614,0.8823529411764706,0.42424252227270687,2.2960780126995224,1.289075937785911,2.5666666666666664,1.455521926868733,2
1.767857142857143,0.20333929636255296,0.1234443168771508,0.8823529411764706,0.4992786211423527,1.1624650873015563,1.6052358560820443,3.0952380952380953,1.841999127570778,2
0.625,-0.5641025641025632,-0.6299999999999999,0.8823529411764706,2020202.732323181,1.6372542743467688,0.7203659652333029,1.3333333333333333,0.5064151059939715,1
2.625,-0.08584169453734596,-0.21333333333333443,0.8823529411764706,1.2727274819696368,2.5343137320669764,2.492433271013167,4.416666666666667,2.6557832725678967,2
1.125,-0.2958098811757342,-0.5552136752136756,0.8823529411764706,1.1212120791666649,2.1372543625819604,1.1249360676589384,2.1041666666666665,1.0672971837949672,1
0.625,-0.040293040293039546,-0.5270588235294117,0.8823529411764706,0.30303034378786176,1.25490164287595,0.5849588289112534,1.3333333333333333,0.5991418919842424,1
2.625,0.20333929636255296,-0.05851959361393508,0.8823529411764706,0.7474749361447474,2.093137367361071,2.4176786740143412,4.416666666666667,2.711636665870917,2
0.22500000000000003,0.12339743589743685,-0.5552136752136756,0.8823529411764706,0.07272727654544832,0.7078428837582779,0.16350411710887466,0.7166666666666668,0.2153784515197045,1
1.425,0.15328874024526262,-0.4719732441471573,0.8823529411764706,0.43636373571715026,2.1901957232877183,1.2931970245435382,2.5666666666666664,1.4539626361931188,2
2.0250000000000004,-0.040293040293039546,0.3759440559440547,0.8823529411764706,0.8969698579999561,1.049019747679706,1.9119487648673383,3.4916666666666667,2.076649022430428,2
-0.375,-0.30828861061419194,-0.5882228116710881,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.29361305559692746,-0.20833333333333331,-0.4733806596779619,0
-0.375,-0.3141025641025635,0.4572781065088732,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.2921101222656575,-0.20833333333333331,-0.4246165606805008,0
0.8250000000000001,-0.13273001508295534,-0.4034521575984996,0.8823529411764706,0.4969697491817937,1.2019606201111572,0.7984241967601315,1.6416666666666668,0.7944584237758179,1
-0.375,-0.3141025641025635,-0.5063736263736268,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.2921101222656575,-0.20833333333333331,-0.4704615948973712,0
1.425,-0.05247465712581945,0.16830053667262854,0.8823529411764706,0.6606061698636038,0.89313733427285,1.3463877954850105,2.5666666666666664,1.449921949392524,2
1.125,0.2986425339366525,-0.5804048582995952,0.8823529411764706,0.26515158011362333,2.2696072018467373,0.9712674237123945,2.1041666666666665,1.1657731680260806,2
1.625,-0.5641025641025632,-0.4464335664335671,0.8823529411764706,4040405.5858585285,2.3431369331700527,1.668215919487649,2.8749999999999996,1.5398248759931752,2
-0.375,-0.5641025641025632,0.9933031674208143,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.4410341495827632,0
1.0096153846153846,0.20333929636255296,-1.0338461538461536,0.8823529411764706,0.2797203424863881,4072399.329562525,0.8865364402188591,1.9262820512820513,1.0099891853040728,1
2.625,-0.5641025641025632,-0.4184615384615386,0.8823529411764706,6060608.439393876,3.460783954346531,2.6160658737419946,4.416666666666667,2.565832354682123,2
-0.375,-0.5641025641025632,0.06599018003273316,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.4851503942652584,0
1.2916666666666667,-0.5641025641025632,-0.5368047337278113,0.8823529411764706,3367004.6346800798,2.3039210468956686,1.3522659347362003,2.361111111111111,1.1939666231749515,2
1.125,-0.2958098811757342,-1.0338461538461536,0.8823529411764706,1.1212120791666649,4411765.960784243,1.1249360676589384,2.1041666666666665,1.0445265898018703,1
-0.375,-0.2820512820512816,-0.039763313609469025,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.30039552396368496,-0.20833333333333331,-0.44288876809803823,0
-0.375,-0.3300600109110744,-0.07658119658119754,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.2879850499308948,-0.20833333333333331,-0.4526901858070143,0
-0.375,-0.3021978021978014,-0.48392798690671157,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.2951875571820678,-0.20833333333333331,-0.4673976363344703,0
0.7159090909090908,-0.040293040293039546,-0.29538461538461713,0.8823529411764706,0.34159784471072496,0.8778965390522979,0.6711270065707393,1.4734848484848484,0.7033160548467775,1
-0.375,-0.5641025641025632,-0.4184615384615386,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.5081978343859308,0
0.625,-0.5641025641025632,-0.3711242603550306,0.8823529411764706,2020202.732323181,0.9019606640523156,0.7203659652333029,1.3333333333333333,0.5187309320719685,1
-0.375,-0.2820512820512816,-1.0338461538461536,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.30039552396368496,-0.20833333333333331,-0.4901815402375467,0
0.375,-0.319658119658119,-0.09398601398601565,0.8823529411764706,0.5606059898863759,0.3615195843647824,0.42021347971942674,0.9479166666666667,0.3167334704639768,1
1.625,-0.2820512820512816,-0.5270588235294117,0.8823529411764706,1.454545444848471,2.7549013878760773,1.5953043845450072,2.8749999999999996,1.5832819598397287,2
-0.375,-0.5641025641025632,-0.039763313609469025,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.4901815402375467,0
1.125,-0.02751719824890515,-0.45948717948718004,0.8823529411764706,0.5000000837499744,1.7401957971406252,1.055581192957401,2.1041666666666665,1.1168371102384846,2
1.2916666666666667,0.509068167604754,-1.0338461538461536,0.8823529411764706,0.22390578574073092,4901962.205882283,1.0748464359300502,2.361111111111111,1.3502634676847909,2
-0.375,0.047008547008547306,-0.5270588235294117,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.38545898139676726,-0.20833333333333331,-0.4108965987095471,0
-0.375,-0.5641025641025632,-0.4719732441471573,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.5107436150808111,0
2.625,-0.2958098811757342,-1.0338461538461536,0.8823529411764706,2.3636363246969645,8823532.16666659,2.546710999040457,4.416666666666667,2.5815416843358974,2
0.1249999999999998,0.2660861151427194,-0.5882228116710881,0.8823529411764706,0.012626254949491782,0.6078428696406468,0.0318334512938251,0.5624999999999998,0.1352656277202279,1
-0.375,-0.5641025641025632,-0.48971659919028515,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.5115877423638505,0
1.0250000000000001,0.3924191750278713,-0.5639160839160859,0.8823529411764706,0.20404045565150533,2.019607304640796,0.852240741477386,1.95,1.0798138761587226,2
1.125,-0.5641025641025632,0.22694183864915443,0.8823529411764706,3030304.159090855,0.6593137846772675,1.194290942360476,2.1041666666666665,1.0595218590168365,2
-0.375,-0.5641025641025632,-0.5552136752136756,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.5147037183839585,0
-0.375,-0.014102564102563138,0.08989966555183904,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.3696614821591949,-0.20833333333333331,-0.3917920121125255,0
-0.375,-0.5641025641025632,0.08989966555183904,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.48401291778456723,0
-0.375,-0.5641025641025632,-0.05851959361393508,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.49107385669300907,0
-0.375,-0.5641025641025632,-0.5063736263736268,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.5123801883846628,0
0.625,-0.3300600109110744,0.6892307692307672,0.8823529411764706,0.8282827285353808,0.19607845228757456,0.659864904323451,1.3333333333333333,0.6084194942712916,1
0.625,0.3924191750278713,-1.0338461538461536,0.8823529411764706,0.11111113507575118,2941177.2254901286,0.4731007597756475,1.3333333333333333,0.6475866010897599,1
-0.375,-0.5641025641025632,0.5169230769230767,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.46369758783942183,0
-0.375,-0.5641025641025632,0.8123076923076913,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.44964487840368217,0
1.125,-0.5641025641025632,0.16830053667262854,0.8823529411764706,3030304.159090855,0.7034314282066788,1.194290942360476,2.1041666666666665,1.0567320414884704,2
2.0250000000000004,-0.3441025641025632,-0.5461828737300457,0.8823529411764706,2.303030045757677,3.496077657640917,1.9904849039341264,3.4916666666666667,1.981838428988228,2
1.125,-0.274628879892037,-1.0338461538461536,0.8823529411764706,1.0303030225757424,4411765.960784243,1.1194606828140803,2.1041666666666665,1.0480781009317308,1
-0.375,-0.2820512820512816,0.06599018003273316,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.30039552396368496,-0.20833333333333331,-0.43785762212574997,0
1.2403846153846154,-0.3021978021978014,-1.0338461538461536,0.8823529411764706,1.2494171939860166,4751132.5920059625,1.235954676613414,2.282051282051282,1.1616874294924295,1
-0.375,-0.5641025641025632,-0.5639160839160859,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.515117729183833,0
-0.375,-0.5641025641025632,1.119999999999999,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.43500663940811996,1
-0.375,-0.2891025641025632,-0.4719732441471573,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.298572735590119,-0.20833333333333331,-0.46463316224479034,0
-0.375,-0.5641025641025632,-0.020271493212669713,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.48925423097990917,0
-0.375,-0.5641025641025632,0.4291436865021754,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.46787362885098605,0
-0.375,0.18589743589743588,-0.11076923076923118,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.42136238875488635,-0.20833333333333331,-0.36780381492849384,0
-0.375,-0.2958098811757342,0.06599018003273316,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.29683886372258056,-0.20833333333333331,-0.4401645866203601,0
2.625,-0.5641025641025632,0.5615954415954391,0.8823529411764706,6060608.439393876,1.1843139170169579,2.6160658737419946,4.416666666666667,2.6124578566679877,2
0.8250000000000001,-0.319658119658119,-0.6362130177514813,0.8823529411764706,0.9696968836363821,2.049018833758647,0.8467459591338825,1.6416666666666668,0.752041941293544,1
-0.375,-0.2891025641025632,-0.5882228116710881,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.298572735590119,-0.20833333333333331,-0.4701636513405649,0
-0.375,-0.2958098811757342,-0.20009925558312744,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.29683886372258056,-0.20833333333333331,-0.4528235990667626,0
-0.375,-0.5641025641025632,-0.49538461538461614,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.5118573941348213,0
2.625,-0.02751719824890515,-1.0338461538461536,0.8823529411764706,1.121212333863583,8823532.16666659,2.4773561243389204,4.416666666666667,2.626527491980796,2
0.525,0.1692307692307694,-0.11076923076923118,0.8823529411764706,0.15151517795453634,0.49607841293463284,0.43601097895699925,1.1791666666666667,0.5516106688927698,1
1.125,0.13802509547190442,0.5815384615384613,0.8823529411764706,0.35353542984004943,0.46078437787580123,1.0127877596309203,2.1041666666666665,1.1941203526352158,2
2.625,-0.06410256410256378,-0.07658119658119754,0.8823529411764706,1.212121423636307,2.1372550058169524,2.486813607252766,4.416666666666667,2.665934251651776,2
2.625,0.0,-0.48392798690671157,0.8823529411764706,1.0606062724999503,3.901960182287844,2.4702428038567112,4.416666666666667,2.657303380025914,2
2.0250000000000004,-0.3141025641025635,-0.5368047337278113,0.8823529411764706,2.0121211083030546,3.4254894724644016,1.9827297679447728,3.4916666666666667,1.9873148184344342,2
1.125,0.3525641025641032,-0.5063736263736268,0.8823529411764706,0.2424243036363521,1.9166662794936271,0.9573284537968895,2.1041666666666665,1.1783364156027667,2
-0.375,-0.2820512820512816,-0.6797892518440463,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.30039552396368496,-0.20833333333333331,-0.4733375392015573,0
2.625,-0.5641025641025632,-0.5461828737300457,0.8823529411764706,6060608.439393876,4.4313715975821895,2.6160658737419946,4.416666666666667,2.559756104533022,2
-0.375,-0.05247465712581945,-0.49538461538461614,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.3597421221728122,-0.20833333333333331,-0.4260705051375734,0
-0.375,-0.2891025641025632,-0.5461828737300457,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.298572735590119,-0.20833333333333331,-0.4681636316990114,0
-0.375,-0.3021978021978014,-1.0338461538461536,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.2951875571820678,-0.20833333333333331,-0.4935595953903686,0
-0.375,-0.2820512820512816,-0.45948717948718004,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.30039552396368496,-0.20833333333333331,-0.4628568274458306,0
0.625,0.5937921727395417,-1.0338461538461536,0.8823529411764706,0.07070708648989489,2941177.2254901286,0.42104492704772006,1.3333333333333333,0.6813516924113312,1
-0.375,-0.2958098811757342,0.5169230769230767,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.29683886372258056,-0.20833333333333331,-0.4187117801945235,0
-0.375,-0.2891025641025632,-0.48392798690671157,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.298572735590119,-0.20833333333333331,-0.46520190048513604,0
0.05357142857142838,-0.5641025641025632,0.08989966555183904,0.8823529411764706,865801.1017315537,0.04481789615312571,0.17873741994510503,0.45238095238095205,-0.04486574791770255,1
1.625,-0.5641025641025632,0.16830053667262854,0.8823529411764706,4040405.5858585285,1.019607938316964,1.668215919487649,2.8749999999999996,1.569070406333146,2
-0.375,0.3158974358974369,-0.49538461538461614,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.45496797804208616,-0.20833333333333331,-0.36430394505955477,0
1.125,-0.24981684981684968,-1.0338461538461536,0.8823529411764706,0.9393939605302813,4411765.960784243,1.1130466605672464,2.1041666666666665,1.0522384425409956,1
-0.375,-0.5641025641025632,0.19692307692307642,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.4789213563948065,0
2.625,-0.5641025641025632,-0.5723076923076936,0.8823529411764706,6060608.439393876,4.6960772814058505,2.6160658737419946,4.416666666666667,2.5585132351843423,2
2.625,0.7773608505315831,-0.5957757496740567,0.8823529411764706,0.3757576948545328,4.960782949347195,2.2692915002343077,4.416666666666667,2.78232579755324,2
1.125,-0.5641025641025632,-0.48392798690671157,0.8823529411764706,3030304.159090855,1.828431040081833,1.194290942360476,2.1041666666666665,1.0257027412128703,1
1.425,0.7149672033392968,0.4291436865021754,0.8823529411764706,0.19151520846908351,0.6901961682875598,1.148000595757357,2.5666666666666664,1.5910117070829666,2
0.8250000000000001,-0.02751719824890515,-0.45948717948718004,0.8823529411764706,0.37575763372725274,1.343137017287665,0.7712262066810973,1.6416666666666668,0.8094340913316792,1
-0.375,-0.014102564102563138,0.06599018003273316,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.3696614821591949,-0.20833333333333331,-0.3929294885932168,0
1.2916666666666667,-0.3021978021978014,0.043076923076921375,0.8823529411764706,1.2929292371717198,0.9313726037581473,1.2845623665751755,2.361111111111111,1.265468790576351,2
0.0,-0.5641025641025632,-1.0338461538461536,0.8823529411764706,757575.948863589,1102941.3063724842,0.12795974382433667,0.3697916666666667,-0.15322053874354832,0
-0.375,-0.3021978021978014,0.7693738819320209,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.2951875571820678,-0.20833333333333331,-0.4077727063931206,0
-0.375,-0.5641025641025632,-0.07658119658119754,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.49193312439086173,0
-0.375,-0.2820512820512816,0.7486472148541108,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.30039552396368496,-0.20833333333333331,-0.4053807074356693,0
-0.375,-0.5641025641025632,0.043076923076921375,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.22748398902104308,-0.20833333333333331,-0.4862404758925876,0
-0.375,-0.319658119658119,-0.07658119658119754,0.8823529411764706,-0.12121216636363419,-0.24509810212417737,-0.29067398597133276,-0.20833333333333331,-0.45094605520328773,0
